Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
VMS - Veterinary Biosciences,24,0,0,0,0,0,11,0,0,0,0,0
VMS - Veterinary Pathobiology,24,1,0,0,0,0,7,0,0,0,0,0
VMS-Veterinary Clinical Medcne,16,1,0,0,0,0,4,0,0,0,0,0
Veterinary Medical Science,1,0,0,0,0,0,0,0,0,0,0,0
Veterinary Medicine,308,5,1,1,1,0,0,0,0,0,0,0
