Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
VMS - Veterinary Biosciences,28,1,0,0,0,0,7,0,0,0,0,0
VMS - Veterinary Pathobiology,23,1,0,0,0,0,12,0,0,0,0,0
VMS-Veterinary Clinical Medcne,12,1,0,0,0,0,3,0,0,0,0,0
Veterinary Medical Science,1,0,1,0,0,0,0,0,0,0,0,0
Veterinary Medicine,290,3,1,3,1,0,0,0,0,0,0,0
