Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
VMS - Veterinary Biosciences,8,0,2,0,0,0,6,0,0,0,0,0
VMS - Veterinary Pathobiology,9,0,1,4,0,0,13,0,0,0,0,0
VMS-Veterinary Clinical Medcne,14,1,0,0,0,0,14,0,0,0,0,0
Veterinary Medicine,337,15,2,6,0,0,2,35,0,0,0,0
