Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Accountancy,887,153,91,54,1,0,86,0,0,0,0,0
Business Administration,882,89,94,45,1,0,264,0,0,0,0,0
Computer Science,191,41,2,1,0,0,152,0,0,0,0,0
Economics,85,12,9,6,0,0,167,0,0,0,0,0
Finance,420,55,42,28,0,0,41,0,0,0,0,0
MARKETING,21,2,2,0,0,0,0,0,0,0,0,0
Teaching of Spanish,31,1,3,5,0,0,1,0,0,0,0,0
Theatre,111,1,8,1,1,0,3,0,0,0,0,0
UNASSIGNED,361,51,15,18,0,0,77,0,0,0,0,0
