Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Advertising,235,0,15,0,6,0,9,0,0,0,0,0
Broadcast Journalism,42,0,1,1,2,0,0,0,0,0,0,0
Communication,25,0,2,2,0,0,11,0,0,0,0,0
Journalism,26,0,1,0,3,0,4,0,0,0,0,0
Media Studies,26,0,1,0,0,0,0,0,0,0,0,0
News-Editorial,101,0,4,1,7,0,0,0,0,0,0,0
