Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
VMS - Veterinary Biosciences,27,0,0,0,0,0,10,0,0,0,0,0
VMS - Veterinary Pathobiology,24,1,0,0,0,0,3,0,0,0,0,0
VMS-Veterinary Clinical Medcne,17,1,0,0,0,0,4,0,0,0,0,0
Veterinary Medicine,305,3,1,2,1,0,0,0,0,0,0,0
