Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Business Administration,533,102,40,53,1,0,120,11,0,0,0,0
Business Administration (MBA),114,23,10,4,0,0,138,16,0,0,0,0
Curric Unassigned,269,43,17,29,1,0,23,3,0,0,0,0
Economics,19,8,0,0,0,0,3,0,0,0,0,0
Executive MBA Program,1,0,0,0,0,0,0,0,0,0,0,0
Finance,528,149,24,40,1,0,130,21,0,0,0,0
Nondegree,2,0,1,0,0,0,30,0,0,0,0,0
