Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
VMS - Veterinary Biosciences,22,1,1,0,0,0,9,0,0,0,0,0
VMS - Veterinary Pathobiology,23,0,0,0,0,0,4,0,0,0,0,0
VMS-Veterinary Clinical Medcne,16,1,0,0,1,0,5,0,0,0,0,0
Veterinary Medicine,310,2,1,2,0,0,0,0,0,0,0,0
