Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Advertising,231,3,3,0,0,0,12,0,0,0,0,0
Broadcast Journalism,0,4,0,41,4,0,2,0,0,0,0,0
Communication,22,3,0,1,0,0,7,0,0,0,0,0
Journalism,32,1,2,1,0,0,1,0,0,0,0,0
Media Studies,0,0,0,7,1,0,1,0,0,0,0,0
News-Editorial,0,3,4,132,5,0,6,0,0,0,0,0
