Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Agricultural Communications,35,1,1,2,0,0,0,0,1,0,0,1
Broadcast Journalism,83,7,22,17,0,1,7,1,26,1,2,11
Communications,0,1,1,1,0,0,5,1,1,0,0,1
Communications and Media,6,1,2,2,0,0,19,0,3,2,0,3
Journalism,43,10,14,10,0,0,11,0,14,0,0,12
Media and Cinema Studies,48,12,3,9,0,0,21,0,4,0,0,17
News-Editorial,79,12,7,12,0,0,5,0,8,3,1,16
Nondegree,6,0,1,1,0,0,11,1,1,0,0,0
