Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Accountancy,887,149,81,48,1,0,84,0,0,0,0,0
Business Administration,806,89,91,50,1,0,314,0,0,0,0,0
COM TEACH,0,0,1,0,0,0,0,0,0,0,0,0
Computer Science,191,42,1,1,0,0,180,0,0,0,0,0
Economics,81,17,12,2,0,0,169,0,0,0,0,0
Finance,402,55,36,19,0,0,37,0,0,0,0,0
Teaching of Spanish,33,1,4,6,0,0,1,0,0,0,0,0
Theatre,116,2,6,2,0,0,8,0,0,0,0,0
UNASSIGNED,425,59,19,20,0,0,66,0,0,0,0,0
