Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Air Systems,1,0,0,0,0,0,0,0,0,0,0,0
Nondegree,6,0,1,0,0,0,0,0,0,0,0,0
PP/AS,1,0,0,0,0,0,0,0,0,0,0,0
Professional Pilot,120,17,6,4,0,0,1,0,0,0,0,0
