Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Business Administration,566,113,58,63,1,0,140,11,0,0,0,0
Business Administration (MBA),90,20,12,5,2,0,98,11,0,0,0,0
Curric Unassigned,250,47,18,23,1,0,19,5,0,0,0,0
Economics,8,5,0,1,0,0,2,0,0,0,0,0
Finance,547,140,28,42,1,0,112,26,0,0,0,0
Nondegree,1,0,0,0,0,0,32,1,0,0,0,0
