Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
VMS - Veterinary Biosciences,9,0,1,8,0,0,14,0,0,0,0,0
VMS - Veterinary Pathobiology,8,2,3,29,0,0,28,0,0,0,0,0
VMS-Veterinary Clinical Medcne,7,0,1,17,0,0,13,0,0,0,0,0
VP SCHOLARS,0,0,0,2,0,0,0,0,0,0,0,0
Veterinary Medicine,1,6,7,363,4,0,54,0,0,0,0,0
