Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Air Systems,22,0,0,1,0,0,0,0,0,0,0,0
Avionics,8,0,0,0,0,0,0,0,0,0,0,0
PP/AS,93,4,2,6,1,0,0,0,0,0,0,0
Professional Pilot,53,3,2,5,1,0,0,0,0,0,0,0
