Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Advertising,197,22,15,14,0,0,21,0,0,0,0,0
Broadcast Journalism,49,7,12,8,0,0,0,0,0,0,0,0
Communication,20,1,2,3,1,0,8,0,0,0,0,0
Journalism,19,4,0,0,0,0,1,0,0,0,0,0
Media Studies,24,2,4,1,0,0,0,0,0,0,0,0
News-Editorial,79,6,7,1,0,0,3,0,0,0,0,0
