Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Accountancy,810,142,61,45,1,0,83,0,0,0,0,0
Business Administration,702,92,86,55,3,0,312,0,0,0,0,0
Computer Science,179,47,2,2,0,0,193,0,0,0,0,0
Economics,75,9,10,5,0,0,161,0,0,0,0,0
Finance,428,50,40,24,1,0,41,0,0,0,0,0
Teaching of Spanish,35,1,2,2,0,0,1,0,0,0,0,0
Theatre,112,6,8,4,1,0,4,0,0,0,0,0
UNASSIGNED,476,55,13,24,0,0,60,0,0,0,0,0
