Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Advertising,219,5,2,1,0,0,7,0,0,0,0,0
Broadcast Journalism,32,0,6,0,0,0,0,0,0,0,0,0
Communication,28,2,0,0,1,0,7,0,0,0,0,0
Journalism,37,1,2,0,0,0,4,0,0,0,0,0
News-Editorial,117,1,2,1,1,0,0,0,0,0,0,0
