Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Accountancy,1351,42,75,20,1,0,36,0,0,0,0,0
Business Administration,831,25,61,17,2,0,83,0,0,0,0,0
Computer Science,242,39,1,7,0,0,71,0,0,0,0,0
Economics,107,7,7,4,0,0,55,0,0,0,0,0
Finance,529,15,23,12,1,0,13,0,0,0,0,0
MARKETING,182,7,4,2,1,0,0,0,0,0,0,0
Teaching of Spanish,18,0,0,3,0,0,2,0,0,0,0,0
Theatre,118,0,5,1,0,0,3,0,0,0,0,0
UNASSIGNED,657,11,29,10,1,0,3,0,0,0,0,0
