Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Broadcast Journalism,100,9,31,8,0,0,1,5,0,0,0,0
Communications,11,4,5,7,0,0,22,1,0,0,0,0
General Curriculum,27,1,1,5,1,0,4,1,0,0,0,0
Journalism,13,2,4,1,0,0,4,1,0,0,0,0
Media Studies,67,12,6,9,0,0,10,6,0,0,0,0
Media and Cinema Studies,1,0,0,0,0,0,0,0,0,0,0,0
News-Editorial,157,16,16,10,0,0,2,14,0,0,0,0
Nondegree,2,0,0,0,0,0,4,0,0,0,0,0
