Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Advertising,214,33,18,15,0,0,23,0,0,0,0,0
Broadcast Journalism,40,3,11,6,0,0,0,0,0,0,0,0
Communication,22,4,2,7,0,0,17,0,0,0,0,0
Journalism,20,2,2,0,0,0,1,0,0,0,0,0
Media Studies,73,9,3,5,0,0,3,0,0,0,0,0
News-Editorial,81,11,9,8,0,0,1,0,0,0,0,0
