Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Accountancy,899,41,65,20,0,0,43,0,0,0,0,0
Business Administration,655,42,71,25,2,0,129,0,0,0,0,0
Computer Science,270,41,2,2,1,0,91,0,0,0,0,0
Economics,85,9,4,4,0,0,107,0,0,0,0,0
Finance,576,16,29,14,0,0,26,0,0,0,0,0
MARKETING,201,6,15,5,0,0,1,0,0,0,0,0
Teaching of Spanish,24,1,1,0,0,0,1,0,0,0,0,0
Theatre,98,0,0,1,0,0,5,0,0,0,0,0
UNASSIGNED,590,22,24,8,3,0,3,0,0,0,0,0
