Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Advertising,178,18,28,6,0,0,7,0,0,0,0,0
Broadcast Journalism,43,8,17,0,0,0,0,0,0,0,0,0
Communication,17,0,1,4,0,0,6,0,0,0,0,0
Journalism,23,0,1,0,0,0,1,0,0,0,0,0
Media Studies,25,0,4,1,0,0,0,0,0,0,0,0
News-Editorial,94,5,8,2,1,0,1,0,0,0,0,0
