Major Name,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,International,Unknown.1,All African American,All Native American,All Hawaiian/ Pac Isl,All Asian
Advertising,209,7,33,9,2,0,10,0,0,0,0,0
Broadcast Journalism,37,7,5,0,0,0,0,0,0,0,0,0
Communication,18,0,3,4,0,0,8,0,0,0,0,0
Journalism,24,1,1,0,0,0,3,0,0,0,0,0
Media Studies,33,0,2,1,0,0,0,0,0,0,0,0
News-Editorial,95,6,7,1,0,0,0,0,0,0,0,0
